# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:09
# AEH
#  --------------------------------

"var_x","var_y"
0.180964916711673,0.883463118923828
0.332721567014232,0.887500340351835
0.675289697712287,0.0732725735288113
0.104307239176705,0.687128928489983
0.518810176290572,0.0780844104010612
0.326604477129877,0.140340159181505
0.651862203143537,0.115285663167015
0.401898549171165,0.729818948078901
0.34585476713255,0.558802586514503
0.00510571361519396,0.190798789262772
0.157679313560948,0.357699923682958
0.0613983916118741,0.00824541295878589
0.0506767756305635,0.121498131193221
0.421914223581553,0.200714493403211
0.17886952846311,0.265081937424839
0.501680405810475,0.712462158408016
0.318236037855968,0.356189004611224
0.862881853478029,0.707916014594957
0.312490766169503,0.635742906481028
0.733931568451226,0.346638019895181
0.45324589847587,0.331008811015636
0.214346412802115,0.292061576154083
0.431945207994431,0.476690162438899
0.672923433361575,0.89887663256377
0.217312209308147,0.264325206866488
0.822108543943614,0.323544059414417
0.827550714602694,0.271998143289238
0.390929333167151,0.986760339234024
0.0717757944948971,0.546225723577663
0.32689143368043,0.39026490971446
0.397672180552036,0.222708540502936
0.753233759431168,0.234362499788404
0.743608965771273,0.69352624588646
0.0744957567658275,0.950757526094094
0.273430577479303,0.842308467719704
0.044737454270944,0.141848876839504
0.878662570845336,0.535085008712485
0.09342559450306,0.481003386201337
0.264398640021682,0.818787335650995
0.458204531809315,0.301766982767731
0.380001692101359,0.886682854499668
0.480916350381449,0.274731567595154
0.238627691287547,0.699442633893341
0.158721715211868,0.740433083381504
0.0466109740082175,0.801982918987051
0.221684172051027,0.61225778167136
0.654472136404365,0.502723435172811
0.526575363706797,0.874166485155001
0.0666883524972945,0.794429170433432
0.215506137115881,0.446441674837843
0.629637237405404,0.363792735151947
0.745072680525482,0.52526039397344
0.952793118078262,0.11844002478756
0.260382601758465,0.42952966527082
0.163377382326871,0.438722440740094
0.78872792632319,0.733018147526309
0.339476219611242,0.3757077914197
0.912332639563829,0.875161646632478
0.376235343748704,0.500671825837344
0.541189955547452,0.975797750987113
0.0694670716766268,0.821875345194712
0.941909057553858,0.936570625286549
0.915808412712067,0.0690036902669817
0.67825536779128,0.505167670315132
0.966000010725111,0.847891358891502
0.763076455565169,0.623673573601991
0.896268964977935,0.108771790284663
0.47895554616116,0.341087980894372
0.940246365964413,0.636826090747491
0.508415946271271,0.325325891608372
0.0613090330734849,0.251994424266741
0.248792809434235,0.877265490591526
0.0159391593188047,0.917330435244367
0.0344477731268853,0.884715351741761
0.83336089970544,0.86147409141995
0.20079855970107,0.584334362531081
0.633791801286861,0.884334146045148
0.017504274379462,0.152690965915099
0.587745442055166,0.927436299622059
0.584340374683961,0.385586346266791
0.353388903429732,0.0459250845015049
0.130269592395052,0.0524487448856235
0.741173370275646,0.00493607227690518
0.0322148560080677,0.32274621212855
