# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:03
# AEH
#  --------------------------------

"var_x","var_y"
0.361572176916525,0.774863679660484
0.565331416903064,0.00683647627010942
0.437285536667332,0.265135295456275
0.10910808108747,0.800893851555884
0.3278163948562,0.572279155254364
0.219740451080725,0.994778334861621
0.345463326899335,0.215601360891014
0.708128287224099,0.783739027800038
0.609242388512939,0.744193986756727
0.255415974184871,0.178112732479349
0.390554688870907,0.463427812326699
0.677808851934969,0.662304234690964
0.534113328438252,0.225644525606185
0.150133102433756,0.274335399502888
0.0222548451274633,0.822391751222312
0.859218162251636,0.149604909587651
0.810158280888572,0.923443546984345
0.643403448164463,0.811746692750603
0.515205351868644,0.152146423002705
0.653511443175375,0.0674960960168391
0.696891502244398,0.88671489758417
NA,0.958526528207585
0.726742093916982,0.451678786193952
0.0467162549030036,0.658632836770266
0.664035674650222,0.840565076330677
0.618660712381825,0.433189675677568
0.858813072089106,0.316754901548848
0.351471127942204,0.99392475746572
0.572610013419762,0.322467946447432
0.887986354297027,0.612344041466713
0.692594807827845,0.359131327131763
0.260999226476997,0.906758481636643
0.275155348470435,0.687921510543674
0.0969408946111798,0.612848101882264
0.243811632506549,0.470838023815304
0.0944592554587871,0.102285034721717
0.440629435935989,NA
0.926650801906362,0.908219766337425
0.231856324244291,0.811106462031603
0.667026782408357,0.300750547088683
0.613461436470971,0.174296900164336
0.801958014722914,0.0126554137095809
0.0218867289368063,0.920216970611364
0.868725033709779,0.489322077482939
NA,0.690406372770667
0.775459225289524,0.84174134163186
0.0341194791253656,0.140545194968581
0.0456877977121621,NA
0.495361358625814,0.578396903816611
0.674809394404292,0.41115331533365
0.557733832392842,0.829392246436328
0.239850191632286,0.854088880354539
0.879949527094141,0.822541507426649
0.736963760107756,0.508205181686208
0.313771679066122,0.793590877437964
0.890280610183254,0.77986410097219
0.77292280853726,0.23673289292492
0.06290492718108,0.831194564234465
0.222893127938733,0.242721920600161
0.731405623722821,0.287534207804129
0.0403435579501092,0.135433086426929
0.0387724163010716,0.926878127036616
0.537150263786316,0.543238735757768
0.178216930478811,0.394696827512234
0.240993322338909,0.0802608355879784
0.856235733488575,0.887737324694172
0.988371272571385,0.819338608765975
0.00867160805501044,0.194745272630826
0.503058387897909,0.980218097800389
0.814621353754774,0.37718271301128
0.554753539152443,0.434983872342855
