# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:05
# AEH
#  --------------------------------

"var_x","var_y"
0.137055390980095,0.260664816945791
0.134197131963447,0.74112422671169
0.941869871225208,0.231610598508269
0.304788173176348,0.839036790886894
0.526971681509167,0.404848780715838
0.533604986499995,0.40727452095598
0.43119009048678,0.366290942300111
0.192910185782239,0.533349801553413
0.523087768116966,0.397336903493851
0.261142441304401,0.478889560326934
0.383985564112663,0.407197756227106
0.785576049238443,0.861487532733008
0.187157255131751,0.18108162144199
0.084985141409561,0.614176949951798
0.720577114960179,0.109991519711912
0.230168635491282,0.379706344334409
0.750116543378681,0.841731037711725
0.604441897943616,0.172734312945977
0.469143169932067,0.396192386513576
0.963622772600502,0.172264434630051
0.225583927473053,0.00725984456948936
0.305295168189332,0.976971491007134
0.84427529363893,0.249378811568022
0.842841150937602,0.546020321780816
0.41009513149038,0.144048586720601
0.678714284207672,NA
0.588952016085386,0.421464759856462
0.833845437970012,NA
0.810662955511361,0.489942840533331
0.53262027236633,0.954186510527506
0.17440916527994,0.912073803599924
NA,0.247106908354908
0.0162745523266494,0.688914875267074
0.870656493585557,0.76890183868818
0.067215563962236,0.103350516641513
0.493886678246781,0.128795080818236
0.405391655629501,0.423499811440706
0.690753877395764,0.386509995441884
0.136831150157377,0.516054390463978
0.170538008911535,0.666589606320485
0.962868231115863,0.577879557386041
0.899341979064047,0.343541366280988
0.448406232520938,0.551283566281199
0.401787367183715,0.369786085560918
0.807010950287804,0.31197233684361
0.347041715634987,0.998074434231967
0.0911310974042863,0.826958847232163
0.226590383332223,0.71955601987429
0.662304588593543,0.177290596533567
0.68744089291431,0.0377690447494388
0.0886241917032748,0.0568787232041359
0.833640956319869,0.368904239730909
0.239572945749387,0.990765775088221
0.102475498570129,0.394364444538951
0.921379507519305,0.0727867360692471
0.139689900446683,0.604951743036509
0.99337465618737,0.841369291534647
0.124610096216202,0.231563885696232
0.577110092388466,0.423492012778297
0.0905441993381828,0.95875637838617
0.890776785090566,0.382828383473679
0.415823847986758,0.853897701017559
0.361717131454498,0.252144801896065
0.293360083596781,0.149405140895396
0.179115324513987,0.214679110795259
0.331421867245808,0.544823481701314
0.686408046167344,0.735283434391022
0.887500116135925,0.625989775871858
0.38398118223995,0.64822640363127
0.678292435128242,0.0960353398695588
NA,0.331269622314721
0.324880682164803,0.665312536759302
0.0808870503678918,0.737337057944387
0.964622832369059,0.993503405712545
0.672108953818679,0.684985951054841
0.249493557494134,0.409493742976338
0.612443785648793,0.792185490019619
0.364751205779612,0.090896466979757
0.12485650437884,0.988687688251957
0.465166863286868,0.829988736892119
0.989087021211162,0.385753050912172
0.488926391815767,0.188163639744744
0.418889932101592,0.321489268215373
0.148045252310112,0.558822999708354
0.939327926840633,0.402077229460701
0.685131697915494,0.0774583618622273
0.384081254480407,0.574018316343427
0.243088148534298,0.00478789699263871
0.146387067390606,0.570602176943794
0.481180874165148,0.76284141256474
0.895773742347956,0.870336491847411
0.703712179558352,0.323739163810387
