# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:09
# AEH
#  --------------------------------

"var_x","var_y"
0.237178316572681,0.807370303431526
0.99726943555288,0.470138177042827
0.100703063420951,0.368064187699929
0.549125578487292,0.228466734057292
0.821933458792046,0.842864788137376
0.822162662399933,0.746739324880764
0.0441894002724439,0.518419599626213
0.228740701219067,0.0456779093947262
NA,0.542954670963809
0.27385241817683,0.995049615390599
0.787454452598467,0.357907103607431
0.662094561615959,0.00674222037196159
0.619971501873806,0.846507329959422
0.195274898083881,0.503983973991126
0.231575556099415,0.798305634176359
0.959089002339169,0.628796804696321
0.398439365904778,0.729611333692446
0.990323683945462,0.0682283653877676
0.324165631784126,0.519284943584353
0.413369825109839,0.111429750919342
0.304213072173297,0.0552062867209315
0.458138987887651,0.437555976910517
0.88242516759783,0.211133347824216
0.626903399825096,0.89866460300982
0.0712642681319267,0.0915473215281963
0.286217160755768,0.37724113673903
0.468815114814788,NA
0.79176003485918,0.884731207974255
0.824207533616573,0.979354829760268
0.423229095293209,0.611153681296855
0.824439771007746,NA
0.310498213861138,0.622746885754168
0.946468535810709,0.0282416518311948
0.0119196090381593,0.625906342407688
0.748513862257823,0.261715285712853
0.515717667760327,0.3079694933258
0.203582922462374,0.271490885177627
0.118357077240944,0.234357177047059
0.451927218120545,0.340006377315149
0.156050282763317,0.807694034418091
0.461411631433293,0.0486966602038592
0.522147679934278,0.964908961905167
0.303409678861499,0.645926521392539
0.26546050189063,0.15027545276098
0.231246598996222,0.609695668099448
0.598584481980652,0.23465203656815
0.633891090285033,0.623162817908451
0.338614624692127,0.999242924852297
0.702385280746967,0.671152980066836
0.937338202958927,0.5427108744625
0.1942248926498,0.25398480379954
0.0270157137420028,0.572143664583564
0.31788935419172,0.104501999448985
0.932696493575349,0.692678801715374
0.0282924580387771,0.802537969313562
0.647217642050236,0.406160225626081
0.413187035126612,0.733556171413511
0.816867704736069,0.872296533081681
0.902576444437727,0.223682496231049
0.0607927779201418,0.533047189004719
0.673412947682664,0.964446239173412
NA,0.919914443045855
0.613737969193608,0.57127575064078
0.770827025873587,0.124891150044277
0.080684952205047,0.0420654080808163
0.211395761463791,0.69198535522446
0.293471304699779,0.558275500079617
0.827987354481593,0.871141543379053
0.901339864125475,0.909486412769184
0.666419746587053,0.277394022326916
0.267797853564844,0.557249298552051
0.528195436811075,0.55979816056788
0.878882903372869,0.0762659606989473
0.541553844464943,0.222082139225677
