# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:12
# AEH
#  --------------------------------

"var_x","var_y"
0.657992337597534,0.86713829357177
0.923727472312748,0.840937376720831
0.82568988786079,0.793226646492258
0.513741006841883,0.883409356931224
0.0216120928525925,0.645102467853576
0.394888193579391,0.47111531207338
0.563775629969314,0.383143042679876
0.767767768353224,0.680211223429069
0.864939738996327,0.218394479015842
0.206538022262976,0.032637789612636
0.68514466448687,0.566340452525765
0.215952547034249,0.277403676882386
0.766435597557575,0.403085202910006
0.650918406201527,0.542810257291421
0.87451460910961,0.807000473840162
0.867672403343022,0.278857536846772
0.697616521269083,0.0394003244582564
0.402156247058883,0.218152727931738
0.622021744260564,0.904886306263506
0.80753232142888,0.0763123035430908
0.249323065159842,0.657989674247801
0.932659069774672,0.106723806355149
0.729873879812658,0.903742345282808
0.283899205503985,0.0718299222644418
0.84718071622774,0.0166422761976719
0.197745656361803,0.321558006107807
0.143065145006403,0.397505458910018
0.805594630539417,0.793085051467642
0.98585249343887,NA
0.474495318485424,0.0174277496989816
0.685770298121497,0.185777716105804
NA,0.55432690307498
0.999018323374912,0.778943108161911
0.187742638634518,0.382160980952904
0.0666605974547565,0.316990019753575
0.453101309714839,0.117138740373775
0.569764899555594,0.341213288251311
0.531201804522425,0.951959538273513
0.456431108759716,0.219317740062252
0.353156205732375,0.013454106869176
0.621763048227876,0.937618674477562
0.467146051349118,0.365145434625447
0.0127702793106437,0.95742862066254
0.410402921028435,0.146907122107223
0.0501875071786344,0.324430695036426
0.755266802851111,0.173799331299961
0.29241150431335,0.999879266135395
NA,0.176974446512759
0.440656433813274,0.253095215419307
0.0429857070557773,0.779915728839114
0.354489169782028,0.213042369345203
0.901799943065271,0.574179727351293
0.728262784425169,0.125540196429938
0.470623685745522,0.288967669242993
0.405474267201498,0.394847769290209
0.76323305699043,0.689939345233142
0.601981225190684,0.125841949600726
0.154930792748928,0.186851054197177
0.294024197384715,0.005353330867365
0.675004495773464,0.0282422422897071
0.972771483007818,0.545696563320234
0.179187504807487,NA
0.923046690877527,0.946235324256122
0.0827630572021008,0.635884457733482
0.898986527230591,0.587907082634047
0.970624262932688,0.570379111915827
0.21339773805812,0.287646799813956
0.0885451266076416,0.878084268653765
0.105708285234869,0.418414507294074
NA,0.158941531553864
0.0302301528863609,NA
0.129655431490391,0.404419975122437
0.294036667793989,0.710253718076274
0.360895621357486,0.721166881266981
0.569535238435492,0.806151866447181
0.799028077628464,0.20085391541943
0.164782961364836,0.391641744179651
0.392188219120726,0.860270262463018
0.116869849618524,0.737502807518467
0.64856531471014,0.542353070573881
0.988797866040841,0.0923060385975987
