# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:03
# AEH
#  --------------------------------

"var_x","var_y"
0.0169958956539631,NA
0.291690908605233,0.13055833010003
0.0702936118468642,0.319600312504917
0.0246603062842041,0.917308509815484
0.210765013005584,0.00688786036334932
0.758698518155143,0.432552394689992
0.57384102139622,0.166855617193505
0.637600539717823,0.345294484402984
0.271715902723372,0.086694585159421
0.84557945211418,0.416717431740835
0.809879576321691,0.0737975735682994
0.973903450416401,0.6245169963222
0.0799936992116272,0.521794700995088
0.26520768716,0.60108181159012
0.663346033543348,0.890190832316875
0.758151909802109,0.093252926832065
0.861801355611533,0.721693757222965
0.0542167737148702,0.931941064307466
0.180676316376776,0.346072519896552
0.65898689860478,0.676345381187275
0.264278679853305,0.439876402495429
0.214120884891599,0.987066936679184
0.227606922853738,0.340547894360498
0.877863666042686,0.256118742283434
0.454419941175729,0.762084842426702
0.25254121539183,0.296763207530603
0.560596017166972,0.727108957944438
NA,0.0768567584455013
0.946229677880183,0.531648072646931
0.558531832881272,0.0978204442653805
0.501724968431517,0.213163221254945
0.692770883673802,0.856883065309376
0.89007187448442,0.732490282738581
0.558748588431627,0.468058106256649
0.143891292391345,0.43729377631098
0.558659171452746,0.231759045273066
0.712515552528203,0.0895839065779001
0.543839580845088,0.746390138985589
0.608383660903201,0.95984777668491
0.205248169368133,0.594421480549499
0.51127241901122,0.0256589364726096
0.404719732236117,0.290761183481663
0.0170100815594196,0.198860950302333
0.23825884051621,NA
0.477204477181658,0.592112047597766
0.242965776938945,0.0432230602018535
0.959889134159312,0.526944307843223
0.460504015209153,0.104489518329501
0.484276361530647,0.395440979162231
0.0354894103948027,0.228964639361948
0.726100400090218,0.560183146968484
0.27693357411772,0.147107369499281
0.567645475966856,0.972581647802144
0.724267336772755,0.662774533033371
0.117109757848084,0.634939116658643
0.323677144479007,0.0737414208706468
0.396288199117407,0.389497306197882
0.885044623166323,0.918271995149553
0.210021728882566,0.695631894050166
0.731392346322536,0.947174510220066
0.582266830606386,0.545644315425307
0.221795578487217,0.443925132509321
0.51983825629577,0.578898525564
0.409138780785725,0.167519513051957
0.287128324853256,0.820326079847291
0.109788984758779,0.743746351450682
0.939538454636931,0.556848390726373
0.75432124780491,0.109555172501132
0.260586509248242,0.944022491341457
0.162592639215291,0.616909839445725
0.963690353091806,0.649434047285467
0.996857490390539,0.269386298023164
0.312444256152958,0.39513177704066
0.664690747391433,0.10799699020572
0.87010318110697,0.397405359661207
0.090047279605642,0.224663068074733
0.611648613354191,0.812216922175139
0.855948604410514,0.515672864159569
0.673747512511909,0.716081283288077
0.839519349159673,0.690677565289661
0.524980246787891,0.458041944075376
0.54977273568511,0.8675115655642
0.289277261123061,0.350554961943999
NA,0.807646272005513
0.832990108989179,0.319550736341625
0.135499376803637,0.041960300412029
0.74188215075992,0.752116611460224
0.974950361298397,0.498161951079965
0.739612838951871,0.899652070598677
0.221464766422287,0.410189063753933
0.21807911247015,0.307656621793285
0.853735780576244,0.114932015538216
0.344546179054305,0.0474822041578591
0.256012861384079,0.452091628918424
0.186871884623542,0.544207627419382
0.035177311161533,0.0495674421545118
