# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:09
# AEH
#  --------------------------------

"var_x","var_y"
0.959784622536972,0.525307182455435
0.633385296678171,0.123601025436074
0.882662498159334,0.142319865059108
0.242113517131656,0.501597674796358
0.206067968159914,0.146106637082994
0.118611358804628,0.112789284437895
0.895969439763576,0.00458973413333297
0.420864821877331,0.501523338491097
0.242781950859353,0.267894786549732
0.484485689084977,0.475042897975072
0.0767894126474857,0.574368870584294
0.696071026148275,0.0281528846826404
0.0228489190340042,0.948336841771379
0.223763657733798,0.152698149206117
0.672350184759125,0.589209743309766
0.976561437360942,0.406823753844947
0.936439791694283,0.761873926501721
0.980683359084651,0.477845862042159
0.413535865722224,0.329439667519182
0.557896794518456,0.966919166734442
0.315707384841517,0.376643665833399
0.110977547708899,0.0134906051680446
0.115968774771318,0.407304690452293
0.67796817352064,0.102010160684586
0.121575047727674,0.618362467503175
NA,0.486209325725213
0.467743037035689,0.188249162398279
0.585451925406232,0.479981310432777
0.751504289451987,0.113812180235982
0.156031353631988,0.328703228849918
0.705159429460764,0.19132868736051
0.624083124333993,0.319856397341937
0.526676235254854,0.530155153013766
0.236577614443377,0.197916380828246
0.431424943963066,0.725836199941114
0.517947952961549,0.0252462760545313
0.708845100365579,0.499603358097374
0.520189208677039,0.263952040346339
0.937609317246825,0.030798259191215
0.357690419070423,0.61689384188503
0.602879351004958,0.826038204599172
0.822966162115335,0.379806418437511
0.247209600172937,0.0381916887126863
0.243706868495792,0.195009671617299
0.379766280762851,0.728370853932574
0.103298514382914,0.545168111100793
0.91252976609394,0.35577488434501
0.958705740282312,0.603092789184302
0.244677974376827,0.75835028081201
0.0545941235031933,0.573114239610732
0.510180291719735,0.244691082742065
0.982026705984026,NA
0.571483264211565,0.197741322917864
0.0965363222640008,0.251930041937158
0.36230511800386,0.699378262972459
0.673182197846472,0.0981447685044259
