# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:44:59
# AEH
#  --------------------------------

"var_x","var_y"
0.389419221086428,0.212776558706537
0.168720185291022,0.854147774167359
0.199981479207054,0.044330183416605
0.470358362188563,0.803919887868688
0.651174778817222,0.7388131597545
0.158798724878579,0.0681483712978661
0.515233715996146,0.278262065490708
0.853342314017937,0.849117210134864
0.504411147674546,0.118701338768005
0.237229435937479,0.231760257855058
0.34676172863692,0.401590874651447
0.313761888537556,0.822294866433367
0.31127958977595,0.497375605395064
0.954665754688904,0.80570608866401
0.96891262428835,0.0473532958421856
0.739766679471359,0.860383094055578
0.792984024388716,0.50329008162953
0.262753730174154,0.83226695144549
0.271822440903634,0.0504630722571164
0.396837763953954,0.219006228493527
0.966815600404516,0.120026250835508
0.526787084760144,0.490632531931624
0.578812043648213,0.954094838816673
0.348842803854495,0.135326365241781
0.101671935291961,0.293638217495754
0.4533160130959,0.711779355537146
0.288868633564562,0.312259572558105
0.765566176502034,0.74489189661108
0.747846167301759,0.928126398706809
0.825831302674487,0.761595726478845
0.599547612015158,0.645201038569212
0.150671203620732,0.300506739411503
NA,0.400381245883182
0.748629981651902,0.760392463533208
0.233787294710055,0.919603062095121
0.721151443431154,0.872431192547083
0.328962618950754,0.922768681077287
0.026554690906778,0.147210473194718
0.725802866043523,0.904560454888269
0.0288124224171042,0.490401561371982
0.280832084594294,0.757310340646654
0.37558101140894,0.14069773000665
0.32154227164574,0.42204341897741
0.240758170839399,0.150587429758161
0.182850871700794,0.138342579361051
0.541682031704113,0.532355599338189
0.0218499694019556,0.701216330518946
0.756438640179113,0.655258926330134
0.382729273987934,0.929221626138315
0.965909243328497,0.710967997321859
0.788417897652835,0.0922815373633057
0.803786501055583,0.70504186139442
0.264819897944108,0.202995933592319
0.932648733723909,0.744080184726045
0.494677949463949,0.66423800913617
0.756761409342289,0.567379710497335
0.632381312316284,0.679243226069957
0.312726280186325,0.609523177845404
0.876335659762844,0.23897984973155
0.46057127113454,0.0979247090872377
0.17130590043962,0.955614704173058
0.37877722340636,0.487134296214208
0.740492251003161,0.704022463643923
0.796415909193456,0.123627775115892
0.739509582752362,0.364801805000752
0.780354141257703,0.795101300813258
0.653280258877203,0.346845040563494
0.546393095050007,0.124434757744893
0.0418773910496384,0.484199099242687
0.153419720474631,0.452430680161342
0.24937532003969,0.643654483137652
0.874887612182647,0.199565817834809
0.717531666625291,0.826132456539199
0.101383349159732,NA
0.290213754633442,0.252424259204417
0.67640218930319,0.924257036298513
0.953765213256702,0.32447301899083
0.480825974838808,0.46036239201203
0.520813594805077,0.911054006079212
0.379628189373761,0.516262575052679
0.159617588622496,0.866452825954184
0.513874372700229,0.116738197859377
0.235795601503924,0.226391308708116
