# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:12
# AEH
#  --------------------------------

"var_x","var_y"
0.205002867849544,0.109177714213729
NA,NA
0.47840757900849,NA
0.38223538454622,0.837749066064134
NA,0.953904111869633
0.58774188766256,NA
0.689544525463134,NA
0.473137624794617,0.127282900502905
0.813485793303698,0.304784323088825
0.482578973053023,0.219072516774759
0.22854543523863,0.15962071204558
0.754375177202746,0.0112463724799454
NA,0.927183250663802
0.845438567688689,0.872290716739371
0.453925505280495,0.0968003054149449
0.482779896585271,0.249935144558549
0.866158393910155,0.945298480568454
0.272346878191456,0.334393670782447
0.807781168725342,0.684742467477918
NA,0.744996476219967
0.927904200740159,0.770476417150348
0.654530409025028,0.692944432375953
0.199995989445597,0.580211486900225
0.809774494962767,0.150976427365094
0.493712353752926,0.18300944683142
0.736923572840169,0.35973161761649
