# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:44:59
# AEH
#  --------------------------------

"var_x","var_y"
0.0549134127795696,0.428712470456958
0.818775519030169,0.713556243106723
0.239866397110745,0.871861113235354
0.490303591592237,0.677239381941035
0.273618957260624,0.0619822042062879
0.528768772026524,0.361068698344752
0.682355916826054,0.148900919826701
0.945206341566518,0.612203087424859
0.911918453173712,0.484206036431715
0.883740844903514,0.32605572626926
0.453962782165036,0.630422625457868
0.931199617218226,0.369538357714191
0.436263555660844,0.228902416536584
0.20245338534005,0.536269503179938
0.22608335595578,0.047606103355065
0.868899758905172,0.497132900636643
0.815180208534002,0.968334978679195
0.672187847318128,0.693974177818745
0.263938538497314,0.535200660349801
0.360453640809283,0.262480626115575
0.415380204794928,NA
0.497041271533817,0.325273436959833
0.537952563259751,0.841954445000738
0.402238981798291,0.213009894359857
0.0882482656743377,0.112571462756023
0.133645574329421,0.824931599199772
0.901071210857481,0.737841952824965
0.517047503963113,0.602526754606515
0.730542826233432,NA
0.201776045141742,0.660038478672504
NA,0.284050197340548
0.236285362159833,0.740541593870148
0.205155509291217,0.584019583184272
0.286529782461002,0.0322502600029111
0.383610861608759,0.474345095455647
0.866934524849057,0.0293044946156442
0.617721954826266,0.172699121292681
NA,0.252005648100749
0.437700065784156,0.361506174085662
0.517518002074212,0.748738095164299
0.900480084819719,0.216966720530763
0.499412251869217,0.177201424026862
0.937762636924163,0.53523207269609
0.0408760521095246,0.398977518314496
