# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:44:59
# AEH
#  --------------------------------

"var_x","var_y"
0.732009006664157,0.0604812481906265
0.849558997666463,0.158495098119602
0.895388297736645,0.806052962085232
0.210867129964754,0.205305977957323
0.55325456452556,0.755009505432099
0.854544552741572,0.922463201452047
0.212849192786962,0.78959687333554
0.183122578077018,0.152859789784998
0.435037412215024,0.621551907854155
0.849100432358682,0.479593864642084
0.884279684629291,NA
0.268166567198932,0.845451762666926
0.103142055915669,0.982260806951672
NA,0.442180357174948
0.638832812430337,0.959943610243499
0.741058740532026,0.0117156610358506
