# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:00
# AEH
#  --------------------------------

"var_x","var_y"
0.824949065456167,0.862703040242195
0.033467261120677,0.800257681170478
0.148965902626514,0.223501035710797
0.881977599812672,0.569159606005996
0.905132573330775,0.983760934788734
0.348263625521213,0.22869003424421
0.739208155311644,0.537164366804063
0.743586863623932,0.313222948927432
0.0836695760954171,0.219731485936791
0.233506973600015,0.957033179700375
0.0646301270462573,0.251471160445362
0.55005566473119,0.343703837366775
0.601640505716205,0.877397091360763
0.212012694450095,0.943445764947683
0.627310487441719,0.363400396425277
0.1810646308586,0.671620630426332
0.0175597181078047,0.239907464245334
0.321129627292976,0.776966830715537
0.014317091088742,NA
0.743093255674466,0.583778916392475
0.512106632115319,0.84986148471944
0.850586733082309,0.854398689232767
0.752568529453129,0.0727610015310347
NA,0.53505231323652
0.489318624604493,0.907259666128084
0.974491530330852,0.869896130403504
0.815386021975428,0.933044933481142
0.928051705937833,0.890988757368177
0.172093801666051,NA
0.0571278524585068,0.70112791354768
0.991987543879077,0.559678205521777
0.916146733099595,0.702987474389374
0.611880531767383,0.213084912160411
0.187851968919858,0.91814520326443
0.178745633456856,0.358084427425638
0.876694528153166,0.94342311960645
0.172268330818042,0.618823964614421
0.491867053322494,0.412103672977537
0.244308777619153,0.303802368696779
0.212090043816715,0.392022450687364
0.683566828025505,0.441744086332619
0.281790190376341,0.367983854841441
0.21208037273027,0.00118786748498678
0.289010469568893,0.529746405081823
0.0117889367975295,0.207561384653673
0.43734340230003,0.945388136664405
0.951543091563508,0.696394534083083
0.95087845553644,0.0553916867356747
0.943723754025996,0.482465412467718
0.234150744741783,0.83771835686639
0.0662784774322063,0.123759375419468
0.653260684106499,0.718538664281368
NA,0.879476012662053
0.847755323396996,0.414999325061217
0.396794940810651,0.544291736092418
0.639869245002046,0.0858119972981513
0.47876264876686,0.961158252321184
0.0177360130473971,0.524651614250615
0.179516615578905,0.536336424062029
0.425826898077503,0.37057097745128
0.487199114868417,0.666180985979736
0.813443503342569,0.792925367131829
0.253155989106745,0.941664670826867
0.541950388113037,0.88012458384037
0.6909358529374,0.165456708753482
0.767171149840578,0.905707157449797
0.944630629848689,0.87916624522768
0.119921671925113,0.67114436859265
0.223565669497475,0.348303305450827
0.493554539280012,0.440942879300565
