# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:00
# AEH
#  --------------------------------

"var_x","var_y"
0.0800383766181767,0.261401509400457
0.0819235702510923,0.178295702440664
0.5505872417707,0.602825749432668
0.550867290934548,0.906946423230693
0.295094823697582,0.755211339564994
0.895050584804267,0.924516319995746
0.689034054987133,0.460101432166994
0.22714463993907,0.868159312522039
0.278318558819592,0.193929848726839
0.514172497438267,0.112644594395533
0.462079159216955,0.916810671798885
0.745994572760537,0.94576191320084
0.61235881363973,0.216296965256333
0.208123189397156,0.540038170758635
0.250251088291407,0.4168651830405
0.848881047219038,0.745647258823738
0.348395470762625,0.0788208986632526
0.77262131893076,0.59331148606725
0.40750722005032,0.533311363309622
0.0133285685442388,0.424508606549352
0.295108921360224,0.269716299837455
0.737048850394785,0.823200345039368
0.391391540179029,0.529849581653252
0.310192644363269,0.644526215502992
0.975487477146089,0.66240692534484
0.0114110021386296,0.1749638102483
0.14588485728018,0.743962065549567
0.126306481892243,0.0648462851531804
0.482725554611534,0.812200531363487
0.627167579252273,0.655356870032847
0.772747664246708,0.806015347829089
0.895458132727072,0.425457957666367
0.252445418387651,0.84080061246641
0.661651152418926,0.604950403096154
0.995067541720346,0.933858263771981
0.648697251919657,0.88771410821937
0.734254583250731,0.499807059532031
0.30838939989917,0.78999381349422
0.172616122756153,0.261746608885005
0.788249963661656,0.779291631421074
0.962943006539717,0.770123507361859
0.322168923681602,0.877577959094197
0.834758668206632,NA
0.53126951539889,0.909401850076392
0.152328110765666,0.400737451622263
0.494841436389834,0.31331939692609
0.878600912634283,0.294314380735159
0.684282595291734,0.745988629059866
0.289422689238563,0.55427993950434
0.967923965537921,0.888489472214133
0.376976897707209,0.0549224051646888
0.371340243844315,0.485883885761723
NA,0.774185443297029
0.92374168545939,0.345128515269607
0.128648479701951,0.698395024985075
0.303119361167774,0.744883752893656
0.467842529062182,0.727014729753137
0.796323554823175,0.513011276721954
0.434143148129806,0.0942122193519026
0.492699649417773,0.220195245463401
0.282431329600513,0.419640262844041
0.271422842983156,0.388404863653705
NA,NA
0.333976649213582,0.25053442758508
0.796958428807557,0.949020304949954
0.573700055014342,0.586973964003846
0.889089645585045,0.0458154031075537
0.563133056508377,0.56848021550104
0.67317546508275,0.875376197742298
0.0948829674161971,0.988315773196518
0.642100181197748,0.430650294758379
0.685525089735165,0.352836136473343
0.353620879352093,0.0709922732785344
0.790271071251482,0.185964996693656
0.610576242906973,NA
NA,0.973553725751117
0.411352430470288,0.889444011729211
0.0866325974930078,0.38538750866428
0.302854265784845,0.383311426034197
0.476779996883124,0.0955574365798384
0.920678622322157,0.901240890147164
0.757132390979677,0.391302671050653
0.668115600245073,0.446578625589609
0.851052834652364,0.42666153027676
0.443680714583024,0.898695485433564
