# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:08
# AEH
#  --------------------------------

"var_x","var_y"
0.781440291320905,0.0799389390740544
0.900873841252178,0.670586335938424
0.317150417016819,0.697674428345636
NA,0.434596001636237
0.323824268300086,NA
0.885587219381705,0.512859614798799
0.964466522680596,0.442942136665806
0.953759960597381,0.544439018238336
0.135974750621244,0.678165906108916
0.997325015952811,0.0853815062437207
0.292785864789039,0.840365306008607
0.0160680715925992,0.336568094789982
0.422320984071121,NA
0.0549823869951069,0.706714919302613
0.198172563221306,0.298002053285018
NA,0.996266622561961
0.38667666586116,0.0749777022283524
0.129080032464117,0.80542192957364
0.932908492395654,0.27027149987407
0.696357602719218,0.300043443217874
0.0326255911495537,0.787855114322156
0.88433351367712,0.374038826907054
0.635148062836379,0.494310037232935
0.20116176805459,0.408891066443175
0.711610566591844,0.469596926588565
0.568458455381915,0.364242072915658
0.315876033389941,0.402324553346261
0.34132926678285,0.597945705754682
0.373360707424581,NA
0.309137016534805,0.218452657572925
0.342923729214817,0.754920366685838
0.2430861054454,0.486184227513149
0.612068147631362,0.338172715855762
0.71465539932251,0.0996341954451054
0.0908400011248887,0.714170630322769
0.774596204282716,0.355127843096852
0.260041616624221,0.648227859754115
0.150044280802831,0.844488405855373
0.998974850634113,0.270173789234832
0.634639975847676,0.191335072973743
0.542036637431011,0.81282496987842
0.415319126099348,0.932210266124457
0.378631390631199,0.570513433078304
0.793397883884609,0.661525701405481
0.960420173825696,0.717866460094228
0.321808958658949,0.413571350742131
0.944163294043392,0.517319635720924
0.547418473754078,0.316248064627871
0.441673092311248,0.368280252907425
0.214086488820612,0.870065085822716
0.446816930780187,0.135434429626912
0.609293763991445,0.889360291650519
0.908582279458642,0.531283450778574
0.781297910260037,0.681837282143533
0.758429256966338,0.755349658429623
0.602963740006089,0.726431672926992
0.0265892224851996,0.92436655703932
0.510845258599147,0.977701442316175
0.128840477671474,0.926259796833619
0.866422888124362,0.799472102429718
0.708403148688376,0.927320861723274
0.110120238503441,0.962303761160001
NA,0.0764734593685716
0.669022849528119,0.684249846730381
0.663143898127601,0.582280633272603
0.993630481651053,0.306447494775057
0.252867471659556,0.750644395360723
0.942559416173026,0.0228101960383356
0.75389979314059,0.248252072371542
0.485399476485327,0.0499706014525145
0.49679605057463,0.678399418480694
0.0819642776623368,0.998433598084375
0.00476150750182569,0.49047605576925
0.00193256745114923,0.919471964240074
0.25704584736377,0.0968243535608053
0.807401318335906,0.265132710104808
0.611386109609157,0.152323819464073
0.0732197591569275,0.719034482492134
0.119752419646829,0.781627426389605
0.703668314730749,0.313192008296028
0.658349873730913,0.121146667050198
0.44183703023009,0.914195436518639
0.930017559556291,0.97088985145092
