# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:08
# AEH
#  --------------------------------

"var_x","var_y"
0.661322766914964,0.916295337257907
0.874018642120063,0.732202395331115
0.470794011140242,0.137139144353569
0.431660189526156,0.589131963672116
0.699531018501148,0.896915642777458
0.752598251216114,0.227260257350281
0.0530673756729811,0.86702437652275
0.312345495214686,0.22432438028045
0.469787207199261,0.316594949457794
NA,0.562807294074446
0.697809237288311,0.26138779358007
NA,0.608749033417553
0.610988413915038,0.971092820167542
0.58797697769478,0.00930204871110618
0.444363210583106,0.274255943484604
0.456697882618755,0.936849470483139
0.098113807849586,0.53673992282711
0.625061063095927,0.713310739025474
0.794309791876003,0.300095818238333
0.89433797611855,0.00977892964147031
0.994172114180401,0.338690790813416
0.208976057358086,0.184771950822324
0.539715538499877,0.800414632773027
0.533404546091333,0.135713544441387
0.634563685394824,0.193436537636444
0.597508668201044,0.879339625593275
0.877242211252451,0.321731793694198
0.0722933097276837,0.802709990181029
0.834046832285821,0.32826432865113
0.976917807944119,0.199260518187657
0.937470576027408,0.928662503836676
0.631770678795874,0.826042768778279
0.222246660385281,0.908661656314507
0.0644616226200014,0.0541973693761975
0.98469344037585,0.22692923201248
0.775246994104236,0.944293402833864
0.275921030901372,0.516264549456537
0.0044741474557668,0.482996299862862
0.357682720990852,NA
0.726132289972156,0.420056123053655
0.576895392965525,0.00431956979446113
0.976319002453238,0.839957647491246
0.316739620640874,0.168845463776961
0.814877617871389,0.340402975911275
0.388386129867285,NA
0.572407754370943,0.209538299124688
0.0798040013760328,0.753732464741915
