# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:06
# AEH
#  --------------------------------

"var_x","var_y"
0.518527137115598,0.304788189474493
0.413199897389859,0.119571504415944
0.31991537171416,0.820420845411718
0.682567228795961,0.871468102792278
0.762870813254267,0.618088416056708
0.528474814957008,0.0920587794389576
0.829445657553151,0.188314395258203
0.127397924894467,0.65807011956349
0.723478968953714,0.880702442023903
0.824201178736985,0.965481919934973
0.123874322511256,0.94624871830456
0.484010117594153,0.191415359033272
0.854471248341724,0.486705851275474
0.39238966954872,0.422835578909144
0.724673428339884,0.173080815002322
0.574494404019788,0.876199641032144
0.387352563906461,0.325538639444858
0.0491045438684523,0.494331360328943
0.585780886234716,0.75237698527053
0.504759451141581,0.0109908715821803
0.436108201975003,0.353736528428271
0.43560646683909,0.873213770566508
0.878536621807143,0.496829842217267
0.00582787860184908,0.580050286604092
0.878635905683041,0.454531808849424
0.476362571120262,0.157785024959594
0.599698308855295,0.669794582063332
0.0596292680129409,0.42693200474605
0.996288573369384,0.456465795869008
0.593947848537937,0.543948190286756
0.0830049959477037,0.868377756560221
0.553012631135061,0.270825437037274
0.915640122257173,0.403612864669412
0.121585653861985,0.0967411382589489
0.409555374644697,0.504765208344907
0.259744106093422,0.321520766709
0.59843362797983,0.535273373126984
0.207377240993083,0.529116801219061
0.973462428664789,0.675951345125213
0.643231471767649,0.0631493639666587
0.858178783440962,0.00375923234969378
0.249775340547785,0.0260353903286159
0.890232576057315,0.421123704407364
0.392735878471285,0.497679120860994
0.927107531810179,0.0507725172210485
0.130667825695127,0.428354910342023
0.537535848328844,0.741959038656205
0.999465343309566,0.102338678203523
