# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:09
# AEH
#  --------------------------------

"var_x","var_y"
0.827153756283224,0.563870506361127
0.805328727234155,0.220266450894997
0.790763268945739,0.666214419994503
0.256501956610009,0.140607861336321
0.242248964728788,0.226840917486697
0.615164914634079,0.0770745102781802
0.501526237931103,0.763618305092677
0.416670174105093,0.265890561975539
0.892683849437162,0.540796701097861
0.770178857492283,0.664983264170587
0.601588513469324,0.918505494482815
0.905206619063392,0.417348960181698
0.622921140166,0.49847364705056
0.736565698403865,0.828541971277446
0.55221419245936,0.347386504989117
0.129503887379542,0.128097720677033
0.0767895991448313,0.222725962754339
0.943216358311474,NA
0.00580642023123801,0.272555380128324
0.459525778191164,0.541382353752851
0.802632515085861,0.787012612447143
0.253148008603603,0.208622151054442
NA,0.638150608865544
0.611853387206793,0.239556887419894
NA,0.745210032444447
0.854497569147497,0.777101224986836
0.14004928804934,0.239694581832737
0.215449396520853,0.977329789893702
0.921520873671398,0.0402920206543058
0.438270698534325,0.521012694342062
0.709863177035004,0.937030589906499
0.174772462109104,0.96650503622368
0.345111666247249,0.938664805376902
0.808678783243522,0.0535812333691865
0.672611664049327,NA
0.181109929690138,0.295280119637027
0.307876143604517,0.827785008819774
0.420083835255355,0.493353802710772
0.875515424646437,0.486357719870284
0.777463662205264,0.754381240112707
NA,0.570011778967455
0.727189178112894,0.33754037017934
0.135875220177695,0.923582063056529
0.535238496027887,0.454811608651653
0.0672824929933995,0.823763941181824
0.522431964986026,0.501635724445805
0.443718372145668,0.0530176665633917
0.857700380729511,NA
0.00700500491075218,0.855871943058446
0.841284801950678,0.976556208683178
0.560068422928452,0.354223959846422
0.29494976112619,0.670994424493983
0.0911860319320112,0.384713246952742
0.00317583023570478,0.469198017381132
0.961960197193548,0.636599842458963
0.971183907007799,0.750320544000715
0.835961394710466,0.897404176648706
0.00451234611682594,0.374116154154763
0.59897769941017,0.114439400378615
