# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:00
# AEH
#  --------------------------------

"var_x","var_y"
0.808340490562841,0.602933999383822
0.872597612207755,0.71259839925915
0.0766306438017637,0.396483292337507
0.829310080269352,0.712796746054664
0.803043883293867,0.232004367979243
0.318403220269829,0.372190568596125
0.456894279690459,NA
0.0741844633594155,0.869552619522437
0.152220813557506,0.717235009651631
0.981043293839321,0.958356101997197
0.606928213965148,0.316975254798308
0.364086762769148,0.655516074737534
0.630787147441879,0.812912495341152
0.0563427184242755,0.0401131978724152
0.317599153378978,0.434095002710819
0.0414838106371462,0.957893145503476
0.815753766335547,0.733770062215626
0.221193654928356,NA
0.638045760104433,0.186939090956002
0.533822460100055,0.769400054356083
0.393341730581596,0.490480285836384
0.954064647434279,0.714201700640842
0.193677375558764,0.045127906370908
0.20561652793549,0.613250718917698
0.0992421188857406,0.353725367924199
0.289438587846234,0.357190581969917
0.65897364472039,0.0144148024264723
0.875466459663585,0.416808606591076
0.81628271820955,0.145497791003436
0.881092255935073,0.904387894552201
0.0834332860540599,0.383637805003673
0.454411173705012,0.168265945278108
0.287266738479957,0.828093486139551
0.985630443552509,0.137128992239013
0.987657186109573,0.777044037589803
NA,0.718225031625479
0.10435862862505,0.43907139566727
0.808062822790816,0.146886527072638
0.720417291624472,0.416308051208034
0.771167097380385,0.810298018855974
0.0534782889299095,0.52061258465983
0.291652932297438,0.665844196686521
0.679368451470509,0.894711134722456
0.766450384631753,0.0316753585357219
0.839563632151112,0.512484551407397
0.201998033327982,0.511125511489809
0.701841561123729,0.132789098192006
0.385576610919088,0.684006934519857
0.856293482705951,0.664642246672884
0.814313313690946,0.508814904373139
0.7322973520495,0.616972044343129
0.859425789676607,0.815990334842354
0.947892275638878,0.660458358470351
0.103863745229319,0.776923703961074
0.134474112419412,0.421825948404148
0.277680600760505,0.527682570042089
0.274518433026969,0.524729438591748
NA,0.908566949656233
0.182506476994604,0.457069896394387
0.232734782854095,0.323705723509192
0.439131752587855,0.185387838399038
0.846400599693879,0.991479017073289
0.489130049711093,0.489873090526089
0.869188407668844,0.922597609227523
0.717707459582016,0.916812636191025
0.864000804489478,0.392397376941517
0.774497241247445,0.448965879855677
0.293861287180334,0.486492854775861
0.693104301113635,0.707513898611069
0.00146485934965312,0.859161561354995
0.391460211016238,0.543897840194404
0.384958912851289,0.997187173459679
NA,NA
0.756021766923368,0.526533524505794
