# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:05
# AEH
#  --------------------------------

"var_x","var_y"
0.113469090778381,0.214091311674565
0.628712953533977,0.765446464996785
0.76085641561076,0.942811858374625
0.146212917054072,0.949948440073058
0.284395226277411,0.70545438863337
0.627922309096903,0.83909977064468
0.364503760356456,0.260299113811925
0.592795621836558,0.575313400477171
NA,0.787462126230821
0.292525888420641,0.89232429722324
0.868398689199239,0.400235311826691
0.980375181417912,0.97147420165129
0.715483665466309,0.830223452998325
0.255414722720161,0.720733035588637
0.00740267592482269,0.484409025870264
0.248813500395045,NA
0.710556599311531,0.951879603089765
0.52845278615132,0.146045647328719
0.718573903664947,0.649148282827809
0.725145035889,0.578079368453473
0.723699362482876,0.630737746367231
0.256893470650539,0.273474596207961
0.761713519925252,0.965830622240901
0.480406063841656,0.426011093892157
NA,0.718382760183886
0.175483981147408,0.0640380457043648
0.281491971574724,0.494714439846575
0.0764989843592048,0.0652906210161746
0.398469225736335,0.207318645901978
0.747602821327746,NA
0.0232559570576996,NA
0.339904006570578,0.515314610209316
0.939353784779087,0.141209209570661
0.951134121511132,0.801915906369686
0.084417027188465,NA
0.429094130638987,0.133148722816259
0.18361751572229,0.191551015712321
0.768440251704305,0.544525327160954
0.400135813048109,0.639848815975711
0.166050136089325,0.0708241849206388
0.950106355594471,0.610488447127864
0.383652082178742,0.975005827378482
0.333231758791953,0.254352201242
0.638209263328463,0.989499418996274
NA,0.210833747405559
0.919668946415186,0.761080709053203
0.493754205061123,0.922102269018069
0.77224843762815,0.155411867657676
0.329396971734241,0.484882426215336
0.966619581449777,NA
0.516382825095206,0.874580995878205
NA,0.230132506694645
0.860835514729843,0.943993146996945
0.232937377644703,0.187407011864707
0.843680679798126,0.624522718368098
0.524137909524143,0.357265054248273
0.115580108948052,0.0771806393750012
0.394076061667874,0.738252874696627
0.603975292760879,0.908014699583873
0.391855536494404,0.659536937717348
0.643888475373387,0.66034656134434
0.408046970376745,0.850582675077021
0.0189494194928557,0.773582774680108
NA,0.485003900015727
0.680816000560299,0.0187222743406892
0.282696712529287,0.0370786655694246
0.664524315623567,0.571187441237271
0.193465329473838,0.190559284761548
0.995781242614612,0.615746038267389
0.825239824596792,0.194282285869122
0.93006430962123,0.012898575514555
0.795243142871186,0.7830178164877
0.806658978573978,0.691473902203143
0.395846146158874,0.461031153565273
0.255570365581661,0.688978587044403
0.969423630042002,0.239696754608303
0.663967902539298,0.629065878223628
0.318665201310068,0.302670207573101
0.60830416646786,0.910704624606296
0.118048407603055,0.341393010690808
0.100650936132297,0.275909232906997
0.904396808706224,0.597233786946163
0.0823321561329067,0.466464019846171
0.962291526608169,0.317284002900124
0.407199382781982,0.652882383670658
0.32639268017374,0.609143066918477
0.530900252517313,0.366956665879115
0.173527949955314,0.70685864193365
0.722130972659215,0.188393785618246
0.0573985576629639,0.260886256117374
0.861303616547957,0.428226529853418
0.932534643216059,0.533160879742354
0.762294284068048,0.331220838939771
0.685435911873356,NA
NA,0.396186868427321
