# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:44:59
# AEH
#  --------------------------------

"var_x","var_y"
0.168183713918552,0.379574607592076
0.917183022014797,0.454317260533571
0.0951344470959157,0.121068318374455
0.465863639488816,0.27640792238526
0.69576894887723,0.293071516323835
0.719750110059977,0.573398455744609
0.69577715662308,NA
0.36620099330321,0.782862273743376
0.596234399825335,0.531900390051305
0.516527122817934,0.265987338498235
0.557350457878783,0.362527921097353
0.247294946573675,0.356752736959606
0.653647747356445,0.617211458040401
0.677783483406529,0.08347451640293
0.324232482351363,0.596407289616764
0.658390302211046,0.62906243908219
0.468201328534633,0.385351824807003
0.803268080111593,0.450483980122954
0.668594584334642,0.755348539445549
0.769585240166634,0.535140848718584
0.31308728386648,0.0897529744543135
NA,0.190011836355552
0.518138235900551,0.576152909547091
0.247833565576002,0.96739917062223
0.0765094617381692,0.506486781639978
0.259352082153782,0.783601857954636
0.406646637013182,0.781432218616828
0.0842970302328467,0.658387669129297
0.00262611755169928,0.744598399847746
0.43341665295884,0.176280572311953
0.309378803707659,0.172351972665638
0.298058460699394,NA
0.468803090741858,0.947217947337776
0.48385910410434,0.720055093057454
0.825360002927482,0.868251859908924
0.145695018582046,0.043649583356455
0.669944911263883,0.3838727097027
0.711777108721435,0.155396563233808
0.780424785334617,0.830450539244339
0.685182421468198,0.953020135173574
0.120192951057106,0.787183462409303
0.414887040155008,0.49287518998608
0.60571980336681,0.530372735345736
0.613818599609658,0.617439722642303
0.598004319006577,0.0260567788500339
0.102698239963502,0.147745517315343
0.0328358612023294,0.0263586235232651
0.104157953988761,0.539405277464539
NA,0.466981671983376
0.862957262434065,0.953336392296478
0.442486477084458,0.772650173399597
0.258868056582287,0.618265848373994
