# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:06
# AEH
#  --------------------------------

"var_x","var_y"
NA,0.925988591974601
0.34901421633549,NA
0.922511362470686,0.652949138311669
0.200778840109706,0.370043771108612
0.333833896787837,0.702430876670405
0.21590369194746,0.743781187105924
0.352342216996476,0.173567472025752
0.26386211020872,0.24507884751074
0.503750022500753,0.269390871748328
0.628003364196047,0.501524017425254
0.0688743661157787,0.61273863282986
0.878509865840897,0.611743358895183
0.448793761897832,0.851654739817604
0.310516381636262,0.288876972394064
0.532822933280841,0.351390363182873
0.548208698397502,0.507759692147374
0.461900905007496,0.730069321580231
0.965374845080078,0.790976681746542
0.427917249500751,0.366968780057505
0.557117552729324,0.192070469725877
0.410303545417264,0.421993792522699
0.208800288848579,0.19731000252068
0.697423538425937,0.807771551422775
0.949933272553608,0.885782004101202
0.593999920180067,0.304150824435055
0.0161788610275835,0.425220229430124
0.977161290822551,0.505990443751216
0.194608787307516,0.854301321320236
0.206573632080108,0.78021428338252
0.537392064696178,0.0563659181352705
0.638360465178266,0.905154647771269
0.582329095806926,0.401964295189828
0.793533195974305,0.245332159800455
0.409392100991681,0.700592963956296
0.139753166120499,0.428081889403984
0.576230346923694,0.12023169384338
NA,0.816603348590434
0.268761831801385,0.843445507576689
0.484051013598219,0.915426402585581
0.54370429017581,0.572420769371092
0.756995227420703,0.712690914049745
0.273855101549998,0.576517483917996
0.190834775101393,0.391874423483387
0.0760446989443153,0.0814502241555601
0.371728538302705,0.482446412090212
0.943706062855199,0.254782031057402
0.000544050242751837,0.7700554151088
0.170175158651546,0.920957885682583
0.991614230209962,NA
0.253785768058151,0.362762826029211
0.71814243728295,0.00549046020023525
0.868339757435024,0.14621979999356
0.0114285638555884,0.325531074544415
0.597285219235346,NA
0.0460278382524848,0.428648179862648
NA,0.45617561484687
0.747976737795398,0.0422920065466315
0.115651516942307,0.197288149502128
0.114379400853068,0.743194743525237
