# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:12
# AEH
#  --------------------------------

"var_x","var_y"
0.561507722130045,0.678762286435813
0.544590862235054,0.658606516895816
0.758878034539521,0.505894783651456
0.702307543018833,0.320806935662404
0.220786864403635,0.634388858219609
0.81236097519286,0.719150469871238
0.283676142105833,0.480172573123127
0.621084055863321,0.286821416579187
0.506806192453951,0.266036752611399
0.828062219778076,0.17193672247231
0.384707614779472,0.454530684975907
0.900642648572102,0.758836526423693
0.887614675797522,0.584597259061411
0.490714211016893,0.705702802864835
0.279491632245481,0.919879341265187
0.285896905930713,0.0929712972138077
0.320101283490658,0.373897364130244
0.923031695652753,0.352825664449483
0.0478077416773885,0.35983251594007
0.385835685767233,0.509305511135608
0.90968469181098,0.929185756249353
0.38384964177385,0.160190919414163
0.549225734546781,0.769707598723471
0.441112897824496,0.680780560243875
0.83386314404197,0.585729030892253
0.088413672754541,0.48255320941098
0.854039496276528,0.769945095758885
