# Simulated random data file for batch processing
# timestamp: 2020-04-28 09:45:08
# AEH
#  --------------------------------

"var_x","var_y"
0.299495757790282,0.817855775356293
0.0488320647273213,0.0493706855922937
0.74974936619401,0.926428817445412
0.368265190860257,0.204692456871271
0.668801663676277,0.252825268544257
0.850131328217685,0.637558114249259
0.385330143617466,0.325594787951559
0.861416357802227,0.631313589867204
0.200600333511829,0.790691467467695
0.958503081928939,0.231447693193331
0.655302561353892,0.59064235072583
0.319451445480809,0.767928570741788
0.3110443840269,0.784895482705906
0.16533126286231,0.19414461334236
0.952999862376601,0.183863781392574
0.595174773363397,0.921222935896367
0.539407829754055,0.606799308676273
0.339646906591952,0.410404997412115
0.374688191106543,0.101583339739591
0.200186630478129,0.438180882949382
0.201554930303246,0.928209502249956
NA,0.0497084595263004
0.284509077202529,0.578310404904187
0.64478596043773,0.581423019291833
0.0068845993373543,0.225619660224766
0.356176603585482,0.724268039222807
0.399601520039141,0.597528636688367
0.306366048520431,0.219350061612204
0.856254868209362,0.477794671664014
0.598967118421569,0.826580012449995
0.0361703124362975,NA
0.993641476379707,0.307687764288858
0.141387480078265,0.44959830539301
0.314957016613334,0.00741726788692176
0.87380665098317,0.156816619914025
0.197765027871355,0.646637485129759
0.323815027950332,0.645938383415341
0.412126787239686,NA
0.475970818661153,0.00987039576284587
0.359761957777664,0.213557623093948
0.724946379195899,0.797387889353558
0.622502403333783,0.647912695072591
0.502061056671664,0.498104922939092
0.0127550014294684,0.911328544840217
0.780893620336428,0.563540312461555
0.149477630155161,0.272409225581214
0.31280429684557,0.114489026600495
0.979472799925134,0.339328026864678
0.220578259788454,0.636659142794088
0.823324971599504,0.684714458649978
0.571077363798395,0.541597106028348
0.829914847854525,0.907869246322662
0.985315141733736,0.526590093970299
0.57021534210071,0.266403764020652
0.530689177103341,0.0082663323264569
0.214332242961973,0.563735933508724
0.751124812057242,0.269032611977309
0.47507506981492,0.840696208644658
0.624427680624649,0.0673566535115242
0.0784466464538127,0.825075540225953
0.426548923132941,0.708079786971211
0.639769690111279,0.432330659125
0.937508911825716,0.297515635378659
0.741116201505065,0.926911348942667
0.927419188199565,0.648920153966174
0.51791199343279,0.417255440028384
0.377074608346447,0.556152519304305
0.132682902738452,0.024759970838204
0.467172117438167,0.992414450738579
0.748713138513267,0.175489450804889
0.382623236393556,0.164247756823897
0.700628160731867,0.775570757919922
0.881356710102409,0.260258259484544
NA,0.808554448420182
0.536914892029017,0.0034437826834619
0.426691663684323,0.877807784592733
0.0134198393207043,0.325738391373307
0.264013645704836,0.232013898668811
0.887989490060136,0.128306672675535
0.102101570460945,0.135743302293122
0.71634526271373,0.574862516019493
0.680146116530523,0.44081209320575
0.648642257088795,0.134796599857509
0.0698434191290289,0.847105973167345
0.383486913982779,0.243472199188545
0.755474852398038,0.700742608867586
0.15517316153273,0.11099305935204
0.619403623742983,0.798772617476061
0.852463997434825,0.426230352604762
0.846665482502431,0.988294027512893
0.351953653153032,0.406861887080595
0.704736926127225,0.160745183005929
0.812687485013157,0.775336440186948
